,ts,altitude_agl,raw_acceleration,filtered_altitude_AGL,filtered_acceleration
0,-0.34,3.2688233852386475,-0.17044401168823242,3.6049108505249023,-0.07101869583129883
1,-0.33,3.696507692337036,-0.1325674057006836,3.6354432106018066,-0.07101869583129883
2,-0.32,3.879481315612793,-0.004734516143798828,3.635406970977783,-0.056815147399902344
3,-0.31,4.032628536224365,0.07575321197509766,3.635406970977783,-0.052080631256103516
4,-0.3,3.299316644668579,-0.018938541412353516,3.6049108505249023,-0.052080631256103516
5,-0.29,3.4830291271209717,0.0,3.6049108505249023,-0.03787660598754883
6,-0.28,3.664844512939453,-0.018938541412353516,3.6049108505249023,-0.03787660598754883
7,-0.27,3.5745151042938232,-0.12783336639404297,3.6049108505249023,-0.05681467056274414
8,-0.26,3.3607676029205322,-0.2319931983947754,3.6049108505249023,-0.05681467056274414
9,-0.25,3.6660361289978027,-0.12783336639404297,3.6355128288269043,-0.05681467056274414
10,-0.24,3.20821475982666,-0.1846480369567871,3.60498046875,-0.05681467056274414
11,-0.23,3.6653475761413574,-0.028407573699951172,3.5437769889831543,-0.03787660598754883
12,-0.22,3.8189868927001953,-0.06154918670654297,3.513317108154297,-0.07575321197509766
13,-0.21,3.6351566314697266,0.00946950912475586,3.5437769889831543,-0.07575321197509766
