#version,serial,flight,call,time,state,state_name,acceleration,pressure,altitude,height,speed,temperature,drogue_voltage,main_voltage,battery_voltage,accel_x,accel_y,accel_z,pyro,igniter_a,igniter_b,igniter_c,igniter_d,connected,locked,nsat,latitude,longitude,altitude,year,month,day,hour,minute,second,pad_dist,pad_range,pad_az,pad_el,pdop,hdop,vdop,sat01,sat02,sat03,sat04,sat05,sat06,sat07,sat08,sat09,sat10,sat11,sat12,sat13,sat14,sat15,sat16,sat17,sat18,sat19,sat20,sat21,sat22,sat23,sat24,sat25,sat26,sat27,sat28,sat29,sat30,sat31,sat32
6, 6733, 4,N0CALL,     0.00, 3,   boost,   46.27,  99906.00,  118.80,    3.70,    7.17, 37.9, 0.00, 3.88, 3.86,  55.91,   0.61,   1.72,  -2.37,  -1.70,  -2.14,  -0.58,   0.17,   0.36,   4.99, 3.87, 0.00, 0.00, 0.00, 3.83, 1, 1,  9,  39.3902798,  -8.2888412,   152.0, 2021, 10, 15, 16, 12, 51,        0,        0,   0,   0,   1.5,   0.9,   1.2,  0, 36,  0,  0, 32,  0, 15,  0,  0,  0,  0,  0, 24, 29, 21,  0,  0, 26,  0, 32,  0,  0,  0, 32,  0,  0,  0,  0,  0, 21,  0,  0
6, 6733, 4,N0CALL,     0.00, 3,   boost,   46.27,  99906.00,  118.80,    3.70,    7.17, 37.9, 0.00, 3.88, 3.86,  55.91,   0.61,   1.72,  -2.37,  -1.70,  -2.14,  -0.58,   0.17,   0.36,   4.99, 3.87, 0.00, 0.00, 0.00, 3.83, 1, 1,  9,  39.3902798,  -8.2888412,   152.0, 2021, 10, 15, 16, 12, 51,        0,        0,   0,   0,   1.5,   0.9,   1.2,  0, 36,  0,  0, 32,  0, 15,  0,  0,  0,  0,  0, 24, 29, 21,  0,  0, 26,  0, 32,  0,  0,  0, 32,  0,  0,  0,  0,  0, 21,  0,  0
6, 6733, 4,N0CALL,     0.00, 3,   boost,   46.27,  99906.00,  118.80,    3.70,    7.17, 37.9, 0.00, 3.88, 3.86,  55.91,   0.61,   1.72,  -2.37,  -1.70,  -2.14,  -0.58,   0.17,   0.36,   4.99, 3.87, 0.00, 0.00, 0.00, 3.83, 1, 1,  9,  39.3902798,  -8.2888412,   152.0, 2021, 10, 15, 16, 12, 51,        0,        0,   0,   0,   1.5,   0.9,   1.2,  0, 36,  0,  0, 32,  0, 15,  0,  0,  0,  0,  0, 24, 29, 21,  0,  0, 26,  0, 32,  0,  0,  0, 32,  0,  0,  0,  0,  0, 21,  0,  0
6, 6733, 4,N0CALL,     0.00, 3,   boost,   46.27,  99906.00,  118.80,    3.70,    7.17, 37.9, 0.00, 3.88, 3.86,  55.91,   0.61,   1.72,  -2.37,  -1.70,  -2.14,  -0.58,   0.17,   0.36,   4.99, 3.87, 0.00, 0.00, 0.00, 3.83, 1, 1,  9,  39.3902798,  -8.2888412,   152.0, 2021, 10, 15, 16, 12, 51,        0,        0,   0,   0,   1.5,   0.9,   1.2,  0, 36,  0,  0, 32,  0, 15,  0,  0,  0,  0,  0, 24, 29, 21,  0,  0, 26,  0, 32,  0,  0,  0, 32,  0,  0,  0,  0,  0, 21,  0,  0
6, 6733, 4,N0CALL,     0.00, 3,   boost,   46.27,  99906.00,  118.80,    3.70,    7.17, 37.9, 0.00, 3.88, 3.86,  55.91,   0.61,   1.72,  -2.37,  -1.70,  -2.14,  -0.58,   0.17,   0.36,   4.99, 3.87, 0.00, 0.00, 0.00, 3.83, 1, 1,  9,  39.3902798,  -8.2888412,   152.0, 2021, 10, 15, 16, 12, 51,        0,        0,   0,   0,   1.5,   0.9,   1.2,  0, 36,  0,  0, 32,  0, 15,  0,  0,  0,  0,  0, 24, 29, 21,  0,  0, 26,  0, 32,  0,  0,  0, 32,  0,  0,  0,  0,  0, 21,  0,  0
6, 6733, 4,N0CALL,     0.00, 3,   boost,   46.27,  99906.00,  118.80,    3.70,    7.17, 37.9, 0.00, 3.88, 3.86,  55.91,   0.61,   1.72,  -2.37,  -1.70,  -2.14,  -0.58,   0.17,   0.36,   4.99, 3.87, 0.00, 0.00, 0.00, 3.83, 1, 1,  9,  39.3902798,  -8.2888412,   152.0, 2021, 10, 15, 16, 12, 51,        0,        0,   0,   0,   1.5,   0.9,   1.2,  0, 36,  0,  0, 32,  0, 15,  0,  0,  0,  0,  0, 24, 29, 21,  0,  0, 26,  0, 32,  0,  0,  0, 32,  0,  0,  0,  0,  0, 21,  0,  0
6, 6733, 4,N0CALL,     0.00, 3,   boost,   46.27,  99906.00,  118.80,    3.70,    7.17, 37.9, 0.00, 3.88, 3.86,  55.91,   0.61,   1.72,  -2.37,  -1.70,  -2.14,  -0.58,   0.17,   0.36,   5.01, 3.87, 0.00, 0.00, 0.00, 3.83, 1, 1,  9,  39.3902798,  -8.2888412,   152.0, 2021, 10, 15, 16, 12, 51,        0,        0,   0,   0,   1.5,   0.9,   1.2,  0, 36,  0,  0, 32,  0, 15,  0,  0,  0,  0,  0, 24, 29, 21,  0,  0, 26,  0, 32,  0,  0,  0, 32,  0,  0,  0,  0,  0, 21,  0,  0
6, 6733, 4,N0CALL,     0.00, 3,   boost,   46.27,  99906.00,  118.80,    3.70,    7.17, 37.9, 0.00, 3.88, 3.86,  55.91,   0.61,   1.72,  -2.37,  -1.70,  -2.14,  -0.58,   0.17,   0.36,   4.99, 3.87, 0.00, 0.00, 0.00, 3.83, 1, 1,  9,  39.3902798,  -8.2888412,   152.0, 2021, 10, 15, 16, 12, 51,        0,        0,   0,   0,   1.5,   0.9,   1.2,  0, 36,  0,  0, 32,  0, 15,  0,  0,  0,  0,  0, 24, 29, 21,  0,  0, 26,  0, 32,  0,  0,  0, 32,  0,  0,  0,  0,  0, 21,  0,  0
6, 6733, 4,N0CALL,     0.00, 3,   boost,   46.27,  99906.00,  118.80,    3.70,    7.17, 37.9, 0.00, 3.88, 3.86,  55.91,   0.61,   1.72,  -2.37,  -1.70,  -2.14,  -0.58,   0.17,   0.36,   4.98, 3.87, 0.00, 0.00, 0.00, 3.83, 1, 1,  9,  39.3902798,  -8.2888412,   152.0, 2021, 10, 15, 16, 12, 51,        0,        0,   0,   0,   1.5,   0.9,   1.2,  0, 36,  0,  0, 32,  0, 15,  0,  0,  0,  0,  0, 24, 29, 21,  0,  0, 26,  0, 32,  0,  0,  0, 32,  0,  0,  0,  0,  0, 21,  0,  0
6, 6733, 4,N0CALL,     0.00, 3,   boost,   46.27,  99906.00,  118.80,    3.70,    7.17, 37.9, 0.00, 3.88, 3.86,  55.91,   0.61,   1.72,  -2.37,  -1.70,  -2.14,  -0.58,   0.17,   0.36,   5.01, 3.87, 0.00, 0.00, 0.00, 3.83, 1, 1,  9,  39.3902798,  -8.2888412,   152.0, 2021, 10, 15, 16, 12, 51,        0,        0,   0,   0,   1.5,   0.9,   1.2,  0, 36,  0,  0, 32,  0, 15,  0,  0,  0,  0,  0, 24, 29, 21,  0,  0, 26,  0, 32,  0,  0,  0, 32,  0,  0,  0,  0,  0, 21,  0,  0
6, 6733, 4,N0CALL,     0.00, 3,   boost,   46.27,  99906.00,  118.80,    3.70,    7.17, 37.9, 0.00, 3.88, 3.86,  55.91,   0.61,   1.72,  -2.37,  -1.70,  -2.14,  -0.58,   0.17,   0.36,   5.07, 3.87, 0.00, 0.00, 0.00, 3.83, 1, 1,  9,  39.3902798,  -8.2888412,   152.0, 2021, 10, 15, 16, 12, 51,        0,        0,   0,   0,   1.5,   0.9,   1.2,  0, 36,  0,  0, 32,  0, 15,  0,  0,  0,  0,  0, 24, 29, 21,  0,  0, 26,  0, 32,  0,  0,  0, 32,  0,  0,  0,  0,  0, 21,  0,  0
6, 6733, 4,N0CALL,     0.00, 3,   boost,   46.27,  99906.00,  118.80,    3.70,    7.17, 37.9, 0.00, 3.88, 3.86,  55.91,   0.61,   1.72,  -2.37,  -1.70,  -2.14,  -0.58,   0.17,   0.36,   4.99, 3.87, 0.00, 0.00, 0.00, 3.83, 1, 1,  9,  39.3902798,  -8.2888412,   152.0, 2021, 10, 15, 16, 12, 51,        0,        0,   0,   0,   1.5,   0.9,   1.2,  0, 36,  0,  0, 32,  0, 15,  0,  0,  0,  0,  0, 24, 29, 21,  0,  0, 26,  0, 32,  0,  0,  0, 32,  0,  0,  0,  0,  0, 21,  0,  0
6, 6733, 4,N0CALL,     0.00, 3,   boost,   46.27,  99906.00,  118.80,    3.70,    7.17, 37.9, 0.00, 3.88, 3.86,  55.91,   0.61,   1.72,  -2.37,  -1.70,  -2.14,  -0.58,   0.17,   0.36,   4.92, 3.87, 0.00, 0.00, 0.00, 3.83, 1, 1,  9,  39.3902798,  -8.2888412,   152.0, 2021, 10, 15, 16, 12, 51,        0,        0,   0,   0,   1.5,   0.9,   1.2,  0, 36,  0,  0, 32,  0, 15,  0,  0,  0,  0,  0, 24, 29, 21,  0,  0, 26,  0, 32,  0,  0,  0, 32,  0,  0,  0,  0,  0, 21,  0,  0
6, 6733, 4,N0CALL,     0.00, 3,   boost,   46.27,  99906.00,  118.80,    3.70,    7.17, 37.9, 0.00, 3.88, 3.86,  55.91,   0.61,   1.72,  -2.37,  -1.70,  -2.14,  -0.58,   0.17,   0.36,   4.99, 3.87, 0.00, 0.00, 0.00, 3.83, 1, 1,  9,  39.3902798,  -8.2888412,   152.0, 2021, 10, 15, 16, 12, 51,        0,        0,   0,   0,   1.5,   0.9,   1.2,  0, 36,  0,  0, 32,  0, 15,  0,  0,  0,  0,  0, 24, 29, 21,  0,  0, 26,  0, 32,  0,  0,  0, 32,  0,  0,  0,  0,  0, 21,  0,  0
6, 6733, 4,N0CALL,     0.00, 3,   boost,   46.27,  99906.00,  118.80,    3.70,    7.17, 37.9, 0.00, 3.88, 3.86,  55.91,   0.61,   1.72,  -2.37,  -1.70,  -2.14,  -0.58,   0.17,   0.36,   5.01, 3.87, 0.00, 0.00, 0.00, 3.83, 1, 1,  9,  39.3902798,  -8.2888412,   152.0, 2021, 10, 15, 16, 12, 51,        0,        0,   0,   0,   1.5,   0.9,   1.2,  0, 36,  0,  0, 32,  0, 15,  0,  0,  0,  0,  0, 24, 29, 21,  0,  0, 26,  0, 32,  0,  0,  0, 32,  0,  0,  0,  0,  0, 21,  0,  0
6, 6733, 4,N0CALL,     0.00, 3,   boost,   46.27,  99906.00,  118.80,    3.70,    7.17, 37.9, 0.00, 3.88, 3.86,  55.91,   0.61,   1.72,  -2.37,  -1.70,  -2.14,  -0.58,   0.17,   0.36,   4.99, 3.87, 0.00, 0.00, 0.00, 3.83, 1, 1,  9,  39.3902798,  -8.2888412,   152.0, 2021, 10, 15, 16, 12, 51,        0,        0,   0,   0,   1.5,   0.9,   1.2,  0, 36,  0,  0, 32,  0, 15,  0,  0,  0,  0,  0, 24, 29, 21,  0,  0, 26,  0, 32,  0,  0,  0, 32,  0,  0,  0,  0,  0, 21,  0,  0
6, 6733, 4,N0CALL,     0.00, 3,   boost,   46.27,  99906.00,  118.80,    3.70,    7.17, 37.9, 0.00, 3.88, 3.86,  55.91,   0.61,   1.72,  -2.37,  -1.70,  -2.14,  -0.58,   0.17,   0.36,   4.95, 3.87, 0.00, 0.00, 0.00, 3.83, 1, 1,  9,  39.3902798,  -8.2888412,   152.0, 2021, 10, 15, 16, 12, 51,        0,        0,   0,   0,   1.5,   0.9,   1.2,  0, 36,  0,  0, 32,  0, 15,  0,  0,  0,  0,  0, 24, 29, 21,  0,  0, 26,  0, 32,  0,  0,  0, 32,  0,  0,  0,  0,  0, 21,  0,  0
6, 6733, 4,N0CALL,     0.00, 3,   boost,   46.27,  99906.00,  118.80,    3.70,    7.17, 37.9, 0.00, 3.88, 3.86,  55.91,   0.61,   1.72,  -2.37,  -1.70,  -2.14,  -0.58,   0.17,   0.36,   5.00, 3.87, 0.00, 0.00, 0.00, 3.83, 1, 1,  9,  39.3902798,  -8.2888412,   152.0, 2021, 10, 15, 16, 12, 51,        0,        0,   0,   0,   1.5,   0.9,   1.2,  0, 36,  0,  0, 32,  0, 15,  0,  0,  0,  0,  0, 24, 29, 21,  0,  0, 26,  0, 32,  0,  0,  0, 32,  0,  0,  0,  0,  0, 21,  0,  0
6, 6733, 4,N0CALL,     0.00, 3,   boost,   46.27,  99906.00,  118.80,    3.70,    7.17, 37.9, 0.00, 3.88, 3.86,  55.91,   0.61,   1.72,  -2.37,  -1.70,  -2.14,  -0.58,   0.17,   0.36,   5.01, 3.87, 0.00, 0.00, 0.00, 3.83, 1, 1,  9,  39.3902798,  -8.2888412,   152.0, 2021, 10, 15, 16, 12, 51,        0,        0,   0,   0,   1.5,   0.9,   1.2,  0, 36,  0,  0, 32,  0, 15,  0,  0,  0,  0,  0, 24, 29, 21,  0,  0, 26,  0, 32,  0,  0,  0, 32,  0,  0,  0,  0,  0, 21,  0,  0
6, 6733, 4,N0CALL,     0.00, 3,   boost,   46.27,  99906.00,  118.80,    3.70,    7.17, 37.9, 0.00, 3.88, 3.86,  55.91,   0.61,   1.72,  -2.37,  -1.70,  -2.14,  -0.58,   0.17,   0.36,   5.02, 3.87, 0.00, 0.00, 0.00, 3.83, 1, 1,  9,  39.3902798,  -8.2888412,   152.0, 2021, 10, 15, 16, 12, 51,        0,        0,   0,   0,   1.5,   0.9,   1.2,  0, 36,  0,  0, 32,  0, 15,  0,  0,  0,  0,  0, 24, 29, 21,  0,  0, 26,  0, 32,  0,  0,  0, 32,  0,  0,  0,  0,  0, 21,  0,  0
6, 6733, 4,N0CALL,     0.00, 3,   boost,   46.27,  99906.00,  118.80,    3.70,    7.17, 37.9, 0.00, 3.88, 3.86,  55.91,   0.61,   1.72,  -2.37,  -1.70,  -2.14,  -0.58,   0.17,   0.36,   5.00, 3.87, 0.00, 0.00, 0.00, 3.83, 1, 1,  9,  39.3902798,  -8.2888412,   152.0, 2021, 10, 15, 16, 12, 51,        0,        0,   0,   0,   1.5,   0.9,   1.2,  0, 36,  0,  0, 32,  0, 15,  0,  0,  0,  0,  0, 24, 29, 21,  0,  0, 26,  0, 32,  0,  0,  0, 32,  0,  0,  0,  0,  0, 21,  0,  0
6, 6733, 4,N0CALL,     0.00, 3,   boost,   46.27,  99906.00,  118.80,    3.70,    7.17, 37.9, 0.00, 3.88, 3.86,  55.91,   0.61,   1.72,  -2.37,  -1.70,  -2.14,  -0.58,   0.17,   0.36,   5.09, 3.87, 0.00, 0.00, 0.00, 3.83, 1, 1,  9,  39.3902798,  -8.2888412,   152.0, 2021, 10, 15, 16, 12, 51,        0,        0,   0,   0,   1.5,   0.9,   1.2,  0, 36,  0,  0, 32,  0, 15,  0,  0,  0,  0,  0, 24, 29, 21,  0,  0, 26,  0, 32,  0,  0,  0, 32,  0,  0,  0,  0,  0, 21,  0,  0
6, 6733, 4,N0CALL,     0.00, 3,   boost,   46.27,  99906.00,  118.80,    3.70,    7.17, 37.9, 0.00, 3.88, 3.86,  55.91,   0.61,   1.72,  -2.37,  -1.70,  -2.14,  -0.58,   0.17,   0.36,   5.08, 3.87, 0.00, 0.00, 0.00, 3.83, 1, 1,  9,  39.3902798,  -8.2888412,   152.0, 2021, 10, 15, 16, 12, 51,        0,        0,   0,   0,   1.5,   0.9,   1.2,  0, 36,  0,  0, 32,  0, 15,  0,  0,  0,  0,  0, 24, 29, 21,  0,  0, 26,  0, 32,  0,  0,  0, 32,  0,  0,  0,  0,  0, 21,  0,  0
6, 6733, 4,N0CALL,     0.00, 3,   boost,   46.27,  99906.00,  118.80,    3.70,    7.17, 37.9, 0.00, 3.88, 3.86,  55.91,   0.61,   1.72,  -2.37,  -1.70,  -2.14,  -0.58,   0.17,   0.36,   4.97, 3.87, 0.00, 0.00, 0.00, 3.83, 1, 1,  9,  39.3902798,  -8.2888412,   152.0, 2021, 10, 15, 16, 12, 51,        0,        0,   0,   0,   1.5,   0.9,   1.2,  0, 36,  0,  0, 32,  0, 15,  0,  0,  0,  0,  0, 24, 29, 21,  0,  0, 26,  0, 32,  0,  0,  0, 32,  0,  0,  0,  0,  0, 21,  0,  0
6, 6733, 4,N0CALL,     0.00, 3,   boost,   46.27,  99906.00,  118.80,    3.70,    7.17, 37.9, 0.00, 3.88, 3.86,  55.91,   0.61,   1.72,  -2.37,  -1.70,  -2.14,  -0.58,   0.17,   0.36,   4.86, 3.87, 0.00, 0.00, 0.00, 3.83, 1, 1,  9,  39.3902798,  -8.2888412,   152.0, 2021, 10, 15, 16, 12, 51,        0,        0,   0,   0,   1.5,   0.9,   1.2,  0, 36,  0,  0, 32,  0, 15,  0,  0,  0,  0,  0, 24, 29, 21,  0,  0, 26,  0, 32,  0,  0,  0, 32,  0,  0,  0,  0,  0, 21,  0,  0
6, 6733, 4,N0CALL,     0.00, 3,   boost,   46.27,  99906.00,  118.80,    3.70,    7.17, 37.9, 0.00, 3.88, 3.86,  55.91,   0.61,   1.72,  -2.37,  -1.70,  -2.14,  -0.58,   0.17,   0.36,   4.91, 3.87, 0.00, 0.00, 0.00, 3.83, 1, 1,  9,  39.3902798,  -8.2888412,   152.0, 2021, 10, 15, 16, 12, 51,        0,        0,   0,   0,   1.5,   0.9,   1.2,  0, 36,  0,  0, 32,  0, 15,  0,  0,  0,  0,  0, 24, 29, 21,  0,  0, 26,  0, 32,  0,  0,  0, 32,  0,  0,  0,  0,  0, 21,  0,  0
6, 6733, 4,N0CALL,     0.00, 3,   boost,   46.27,  99906.00,  118.80,    3.70,    7.17, 37.9, 0.00, 3.88, 3.86,  55.91,   0.61,   1.72,  -2.37,  -1.70,  -2.14,  -0.58,   0.17,   0.36,   4.81, 3.87, 0.00, 0.00, 0.00, 3.83, 1, 1,  9,  39.3902798,  -8.2888412,   152.0, 2021, 10, 15, 16, 12, 51,        0,        0,   0,   0,   1.5,   0.9,   1.2,  0, 36,  0,  0, 32,  0, 15,  0,  0,  0,  0,  0, 24, 29, 21,  0,  0, 26,  0, 32,  0,  0,  0, 32,  0,  0,  0,  0,  0, 21,  0,  0
6, 6733, 4,N0CALL,     0.00, 3,   boost,   46.27,  99906.00,  118.80,    3.70,    7.17, 37.9, 0.00, 3.88, 3.86,  55.91,   0.61,   1.72,  -2.37,  -1.70,  -2.14,  -0.58,   0.17,   0.36,   4.72, 3.87, 0.00, 0.00, 0.00, 3.83, 1, 1,  9,  39.3902798,  -8.2888412,   152.0, 2021, 10, 15, 16, 12, 51,        0,        0,   0,   0,   1.5,   0.9,   1.2,  0, 36,  0,  0, 32,  0, 15,  0,  0,  0,  0,  0, 24, 29, 21,  0,  0, 26,  0, 32,  0,  0,  0, 32,  0,  0,  0,  0,  0, 21,  0,  0
6, 6733, 4,N0CALL,     0.00, 3,   boost,   46.27,  99906.00,  118.80,    3.70,    7.17, 37.9, 0.00, 3.88, 3.86,  55.91,   0.61,   1.72,  -2.37,  -1.70,  -2.14,  -0.58,   0.17,   0.36,   4.72, 3.87, 0.00, 0.00, 0.00, 3.83, 1, 1,  9,  39.3902798,  -8.2888412,   152.0, 2021, 10, 15, 16, 12, 51,        0,        0,   0,   0,   1.5,   0.9,   1.2,  0, 36,  0,  0, 32,  0, 15,  0,  0,  0,  0,  0, 24, 29, 21,  0,  0, 26,  0, 32,  0,  0,  0, 32,  0,  0,  0,  0,  0, 21,  0,  0
6, 6733, 4,N0CALL,     0.00, 3,   boost,   46.27,  99906.00,  118.80,    3.70,    7.17, 37.9, 0.00, 3.88, 3.86,  55.91,   0.61,   1.72,  -2.37,  -1.70,  -2.14,  -0.58,   0.17,   0.36,   4.72, 3.87, 0.00, 0.00, 0.00, 3.83, 1, 1,  9,  39.3902798,  -8.2888412,   152.0, 2021, 10, 15, 16, 12, 51,        0,        0,   0,   0,   1.5,   0.9,   1.2,  0, 36,  0,  0, 32,  0, 15,  0,  0,  0,  0,  0, 24, 29, 21,  0,  0, 26,  0, 32,  0,  0,  0, 32,  0,  0,  0,  0,  0, 21,  0,  0
6, 6733, 4,N0CALL,     0.00, 3,   boost,   46.27,  99906.00,  118.80,    3.70,    7.17, 37.9, 0.00, 3.88, 3.86,  55.91,   0.61,   1.72,  -2.37,  -1.70,  -2.14,  -0.58,   0.17,   0.36,   4.74, 3.87, 0.00, 0.00, 0.00, 3.83, 1, 1,  9,  39.3902798,  -8.2888412,   152.0, 2021, 10, 15, 16, 12, 51,        0,        0,   0,   0,   1.5,   0.9,   1.2,  0, 36,  0,  0, 32,  0, 15,  0,  0,  0,  0,  0, 24, 29, 21,  0,  0, 26,  0, 32,  0,  0,  0, 32,  0,  0,  0,  0,  0, 21,  0,  0
6, 6733, 4,N0CALL,     0.00, 3,   boost,   46.27,  99906.00,  118.80,    3.70,    7.17, 37.9, 0.00, 3.88, 3.86,  55.91,   0.61,   1.72,  -2.37,  -1.70,  -2.14,  -0.58,   0.17,   0.36,   4.76, 3.87, 0.00, 0.00, 0.00, 3.83, 1, 1,  9,  39.3902798,  -8.2888412,   152.0, 2021, 10, 15, 16, 12, 51,        0,        0,   0,   0,   1.5,   0.9,   1.2,  0, 36,  0,  0, 32,  0, 15,  0,  0,  0,  0,  0, 24, 29, 21,  0,  0, 26,  0, 32,  0,  0,  0, 32,  0,  0,  0,  0,  0, 21,  0,  0
6, 6733, 4,N0CALL,     0.00, 3,   boost,   46.27,  99906.00,  118.80,    3.70,    7.17, 37.9, 0.00, 3.88, 3.86,  55.91,   0.61,   1.72,  -2.37,  -1.70,  -2.14,  -0.58,   0.17,   0.36,   4.70, 3.87, 0.00, 0.00, 0.00, 3.83, 1, 1,  9,  39.3902798,  -8.2888412,   152.0, 2021, 10, 15, 16, 12, 51,        0,        0,   0,   0,   1.5,   0.9,   1.2,  0, 36,  0,  0, 32,  0, 15,  0,  0,  0,  0,  0, 24, 29, 21,  0,  0, 26,  0, 32,  0,  0,  0, 32,  0,  0,  0,  0,  0, 21,  0,  0
6, 6733, 4,N0CALL,     0.00, 3,   boost,   46.27,  99906.00,  118.80,    3.70,    7.17, 37.9, 0.00, 3.88, 3.86,  55.91,   0.61,   1.72,  -2.37,  -1.70,  -2.14,  -0.58,   0.17,   0.36,   4.73, 3.87, 0.00, 0.00, 0.00, 3.83, 1, 1,  9,  39.3902798,  -8.2888412,   152.0, 2021, 10, 15, 16, 12, 51,        0,        0,   0,   0,   1.5,   0.9,   1.2,  0, 36,  0,  0, 32,  0, 15,  0,  0,  0,  0,  0, 24, 29, 21,  0,  0, 26,  0, 32,  0,  0,  0, 32,  0,  0,  0,  0,  0, 21,  0,  0
6, 6733, 4,N0CALL,     0.00, 3,   boost,   46.27,  99906.00,  118.80,    3.70,    7.17, 37.9, 0.00, 3.88, 3.86,  55.91,   0.61,   1.72,  -2.37,  -1.70,  -2.14,  -0.58,   0.17,   0.36,   4.69, 3.87, 0.00, 0.00, 0.00, 3.83, 1, 1,  9,  39.3902798,  -8.2888412,   152.0, 2021, 10, 15, 16, 12, 51,        0,        0,   0,   0,   1.5,   0.9,   1.2,  0, 36,  0,  0, 32,  0, 15,  0,  0,  0,  0,  0, 24, 29, 21,  0,  0, 26,  0, 32,  0,  0,  0, 32,  0,  0,  0,  0,  0, 21,  0,  0
6, 6733, 4,N0CALL,     0.00, 3,   boost,   46.27,  99906.00,  118.80,    3.70,    7.17, 37.9, 0.00, 3.88, 3.86,  55.91,   0.61,   1.72,  -2.37,  -1.70,  -2.14,  -0.58,   0.17,   0.36,   4.65, 3.87, 0.00, 0.00, 0.00, 3.83, 1, 1,  9,  39.3902798,  -8.2888412,   152.0, 2021, 10, 15, 16, 12, 51,        0,        0,   0,   0,   1.5,   0.9,   1.2,  0, 36,  0,  0, 32,  0, 15,  0,  0,  0,  0,  0, 24, 29, 21,  0,  0, 26,  0, 32,  0,  0,  0, 32,  0,  0,  0,  0,  0, 21,  0,  0
6, 6733, 4,N0CALL,     0.00, 3,   boost,   46.27,  99906.00,  118.80,    3.70,    7.17, 37.9, 0.00, 3.88, 3.86,  55.91,   0.61,   1.72,  -2.37,  -1.70,  -2.14,  -0.58,   0.17,   0.36,   4.66, 3.87, 0.00, 0.00, 0.00, 3.83, 1, 1,  9,  39.3902798,  -8.2888412,   152.0, 2021, 10, 15, 16, 12, 51,        0,        0,   0,   0,   1.5,   0.9,   1.2,  0, 36,  0,  0, 32,  0, 15,  0,  0,  0,  0,  0, 24, 29, 21,  0,  0, 26,  0, 32,  0,  0,  0, 32,  0,  0,  0,  0,  0, 21,  0,  0
6, 6733, 4,N0CALL,     0.01, 3,   boost,   51.80,  99905.00,  118.88,    3.79,    7.66, 37.9, 0.00, 3.88, 3.86,  56.86,  -1.67,   0.12,  -4.75,  -1.39,   6.90,  -0.57,   0.17,   0.39,   4.69, 3.87, 0.00, 0.00, 0.00, 3.83, 1, 1,  9,  39.3902798,  -8.2888412,   152.0, 2021, 10, 15, 16, 12, 51,        0,        0,   0,   0,   1.5,   0.9,   1.2,  0, 36,  0,  0, 32,  0, 15,  0,  0,  0,  0,  0, 24, 29, 21,  0,  0, 26,  0, 32,  0,  0,  0, 32,  0,  0,  0,  0,  0, 21,  0,  0
6, 6733, 4,N0CALL,     0.01, 3,   boost,   51.80,  99905.00,  118.88,    3.79,    7.66, 37.9, 0.00, 3.88, 3.86,  56.86,  -1.67,   0.12,  -4.75,  -1.39,   6.90,  -0.57,   0.17,   0.39,   4.69, 3.87, 0.00, 0.00, 0.00, 3.83, 1, 1,  9,  39.3902798,  -8.2888412,   152.0, 2021, 10, 15, 16, 12, 51,        0,        0,   0,   0,   1.5,   0.9,   1.2,  0, 36,  0,  0, 32,  0, 15,  0,  0,  0,  0,  0, 24, 29, 21,  0,  0, 26,  0, 32,  0,  0,  0, 32,  0,  0,  0,  0,  0, 21,  0,  0
6, 6733, 4,N0CALL,     0.02, 3,   boost,   50.79,  99923.00,  117.36,    2.27,    8.16, 37.9, 0.00, 3.86, 3.85,  61.17,   0.29,   1.19,   2.33,   0.38,  -5.37,  -0.57,   0.19,   0.35,   4.67, 3.88, 0.00, 0.00, 0.00, 3.80, 1, 1,  9,  39.3902798,  -8.2888412,   152.0, 2021, 10, 15, 16, 12, 51,        0,        0,   0,   0,   1.5,   0.9,   1.2,  0, 36,  0,  0, 32,  0, 15,  0,  0,  0,  0,  0, 24, 29, 21,  0,  0, 26,  0, 32,  0,  0,  0, 32,  0,  0,  0,  0,  0, 21,  0,  0
6, 6733, 4,N0CALL,     0.02, 3,   boost,   50.79,  99923.00,  117.36,    2.27,    8.16, 37.9, 0.00, 3.86, 3.85,  61.17,   0.29,   1.19,   2.33,   0.38,  -5.37,  -0.57,   0.19,   0.35,   4.67, 3.88, 0.00, 0.00, 0.00, 3.80, 1, 1,  9,  39.3902798,  -8.2888412,   152.0, 2021, 10, 15, 16, 12, 51,        0,        0,   0,   0,   1.5,   0.9,   1.2,  0, 36,  0,  0, 32,  0, 15,  0,  0,  0,  0,  0, 24, 29, 21,  0,  0, 26,  0, 32,  0,  0,  0, 32,  0,  0,  0,  0,  0, 21,  0,  0
6, 6733, 4,N0CALL,     0.03, 3,   boost,   50.79,  99916.00,  117.95,    2.86,    8.67, 37.9, 0.00, 3.86, 3.85,  61.17,   0.29,   1.19,   2.33,   0.38,  -5.37,  -0.57,   0.19,   0.35,   4.65, 3.88, 0.00, 0.00, 0.00, 3.80, 1, 1,  9,  39.3902798,  -8.2888412,   152.0, 2021, 10, 15, 16, 12, 51,        0,        0,   0,   0,   1.5,   0.9,   1.2,  0, 36,  0,  0, 32,  0, 15,  0,  0,  0,  0,  0, 24, 29, 21,  0,  0, 26,  0, 32,  0,  0,  0, 32,  0,  0,  0,  0,  0, 21,  0,  0
