time,pressure
187.610707,99530.5547
187.625704,99533.4375
187.640717,99533.8125
187.65824,99532.4922
187.670705,99534.8828
187.670705,99534.8828
187.700706,99531.9062
187.715944,99532.3203
187.730707,99532.3984
187.745707,99529.3984
187.760707,99533.3516
187.760707,99533.3516
187.790705,99534.2969
187.805706,99528.6484
187.820706,99529.5547
187.83748,99531.6562
187.850707,99532.6016
187.850707,99532.6016
187.880707,99533.9766
187.897674,99529.6953
187.910708,99533.0703
187.925709,99531.1328
187.940709,99529.3203
187.940709,99529.3203
187.970725,99535.3828
187.985853,99530.3125
188.000707,99534.7188
188.017978,99531.3047
188.030714,99531.2578
188.030714,99531.2578
188.060706,99531.3359
188.075706,99530.2266
188.090713,99535.7812
188.105707,99536.1172
188.120707,99530.6328
188.120707,99530.6328
188.150714,99532.2969
188.165709,99531.1484
188.180709,99535.3906
188.195709,99529.8672
188.21071,99528.7578
188.21071,99528.7578
188.24071,99534.0703
188.255848,99536.5
188.270708,99529.7891
188.285782,99531.8516
188.300709,99534.4062
188.300709,99534.4062
188.33071,99528.1797
188.34571,99532.9531
188.36071,99527.8906
188.377677,99528.75
188.390711,99527.3906
188.390711,99527.3906
188.420709,99532.6875
188.435728,99533.6797
188.45071,99535.1641
188.46571,99532.4453
188.48071,99534.375
188.48071,99534.375
188.510711,99530.5625
188.525709,99529.9062
188.540709,99534.3516
188.555807,99534.0234
188.57071,99538.3906
188.57071,99538.3906
188.60071,99529.5547
188.617485,99527.7422
188.630711,99534.25
188.645712,99531.4922
188.660712,99528.3594
188.660712,99528.3594
188.690713,99537.3359
188.705716,99534.7891
188.72071,99532.0234
188.735729,99537.2578
188.750711,99538.2422
188.750711,99538.2422
188.780712,99532.7969
188.795749,99532.4688
188.810713,99535.0156
188.825713,99530.0312
188.840714,99530.7344
188.840714,99530.7344
188.870714,99535.375
188.885715,99532.8203
188.900712,99526.1875
188.91595,99530.8047
188.930713,99526.9688
188.930713,99526.9688
188.960714,99529.7188
188.978042,99534.2031
188.99072,99528.9297
189.005712,99529.9219
189.020712,99526.1328
189.020712,99526.1328
189.050725,99535.3281
189.065716,99533.7578
189.080714,99535.8594
189.097677,99534.1328
189.110717,99535.6953
189.110717,99535.6953
189.140715,99530.0703
189.155813,99537.8594
189.170716,99527.9688
189.185731,99527.3125
189.200714,99526.5703
189.200714,99526.5703
189.230714,99536.4375
189.245715,99533.2656
189.260715,99534.125
189.275715,99528.1953
189.290716,99527.2891
189.290716,99527.2891
189.320717,99528.8281
189.335854,99539.8672
189.350714,99521.0391
189.365718,99536.4922
189.380721,99530.1484
189.380721,99530.1484
189.410716,99534.2734
189.425716,99532.5859
189.440717,99533.0391
189.455857,99535.7578
189.470714,99527.3516
189.470714,99527.3516
189.500715,99529.2812
189.515715,99533.6484
189.530719,99529.0703
189.545716,99533.0234
189.560717,99532.6172
189.560717,99532.6172
189.590717,99530.3984
189.605718,99532.9531
189.620718,99530.2812
189.635718,99528.3828
189.650719,99532.1328
189.650719,99532.1328
189.680717,99528.2812
189.697491,99530.9609
189.710717,99532.9766
189.725718,99525.0703
189.740718,99530.3828
189.740718,99530.3828
189.770719,99530.6797
189.785738,99530.6016
189.80072,99532.0391
189.816211,99527.1797
189.83072,99527.0938
189.83072,99527.0938
189.860718,99530.625
189.875718,99533.0625
189.890719,99534.1328
189.905719,99530.4219
189.92072,99532.6484
189.92072,99532.6484
189.95072,99536.6406
189.965718,99532.2734
189.980718,99529.1875
189.995718,99534.25
190.010719,99527.7031
190.010719,99527.7031
190.04072,99533.9609
190.057546,99527.4922
190.070723,99532.8516
190.085739,99530.375
190.100721,99529.5547
190.100721,99529.5547
190.130722,99536.6484
190.145725,99529.0234
190.16072,99533.2266
190.178042,99535.3672
190.190726,99526.1875
190.190726,99526.1875
190.220721,99533.7031
190.237492,99531.1094
190.250722,99531.9766
190.265722,99527.2812
190.280723,99527.1172
190.280723,99527.1172
190.31072,99534.9844
190.325721,99526.7891
190.340721,99524.3203
190.355722,99526.6641
190.370722,99527.7344
190.370722,99527.7344
190.400723,99524.2266
190.417994,99527.1094
190.43072,99525.8672
190.445724,99526.2812
190.460727,99533.0781
190.460727,99533.0781
190.490722,99535.2344
190.505722,99532.9688
190.520723,99529.3047
190.537561,99528.5625
190.550723,99531.3672
190.550723,99531.3672
190.580724,99528.4453
190.597498,99535.3594
190.610722,99532.2344
190.625722,99529.9297
190.640726,99529.7578
190.640726,99529.7578
190.670763,99535.5156
190.685724,99532.5938
190.700724,99534.2812
190.717602,99531.7734
190.730725,99534.6094
190.730725,99534.6094
190.760726,99536.5547
190.777695,99530.9531
190.790726,99532.3906
190.805724,99534.5781
190.82073,99527.4922
190.82073,99527.4922
190.850725,99531.5391
190.865722,99537.2266
190.880726,99531.0859
190.897997,99531.0469
190.910723,99528.25
190.910723,99528.25
190.940724,99530.8672
190.955725,99528.8516
190.970725,99531.2812
190.985872,99533.0469
191.000726,99534.2891
191.000726,99534.2891
191.030733,99534.3203
191.045727,99528.3438
191.060727,99530.1172
191.075725,99535.1406
191.090731,99522.6641
191.090731,99522.6641
191.120726,99528.9062
191.136238,99528.7422
191.150726,99534.7969
191.165727,99533.3203
191.180742,99530.5547
191.180742,99530.5547
191.210728,99532.6641
191.225725,99531.7578
191.240729,99532.3359
191.257503,99530.7266
191.270726,99530.1484
191.270726,99530.1484
191.300727,99530.4453
191.315728,99528.0547
191.330728,99533.2031
191.345725,99533.9062
191.360726,99532.2969
191.360726,99532.2969
191.390726,99533.9141
191.405727,99530.0391
191.420727,99531.1953
191.435746,99530.7812
191.450728,99534.2422
191.450728,99534.2422
191.480729,99532.7656
191.496235,99529.6328
191.51073,99530.8281
191.52573,99531.9453
191.54073,99530.7109
191.54073,99530.7109
191.570728,99540.1875
191.585728,99533.2266
191.600729,99529.4375
191.616223,99531.9062
191.63073,99527.5781
191.63073,99527.5781
191.66073,99533.5312
191.675798,99534.3906
191.690731,99535.6719
191.705731,99530.5625
191.720729,99529.2031
191.720729,99529.2031
191.75073,99528.7109
191.76573,99530.0312
191.78073,99529.5781
191.795767,99526.8594
191.810731,99531.5547
191.810731,99531.5547
191.840729,99534.3594
191.857747,99535.2656
191.870733,99532.1328
191.885736,99530.6953
191.90073,99537.7344
191.90073,99537.7344
191.930731,99532.5938
191.945731,99531.6016
191.960732,99525.2188
191.977698,99531.4375
191.990739,99529.7891
191.990739,99529.7891
192.02073,99529.8047
192.035801,99535.8203
192.050734,99529.6406
192.065731,99533.5547
192.080732,99538.375
192.080732,99538.375
192.110736,99532.875
192.125733,99536.2109
192.140733,99529.9531
192.155828,99530.5703
192.170774,99530.3594
192.170774,99530.3594
192.200735,99539.8828
192.217613,99530.7422
192.230748,99537.7031
192.245733,99525.7969
192.260733,99532.5078
192.260733,99532.5078
192.290731,99537.2266
192.305731,99526.5625
192.320732,99532.9844
192.337506,99531.2188
192.350733,99533.4766
192.350733,99533.4766
192.380733,99532.6562
192.39577,99539.6562
192.410734,99531.9531
192.425734,99529.4844
192.440735,99535.125
192.440735,99535.125
192.470736,99532.4531
192.485754,99533.4844
192.500733,99533.8125
192.515734,99534.6328
192.530734,99528.8281
192.530734,99528.8281
192.560741,99536.625
192.578006,99529.625
192.590736,99536.4609
192.605736,99532.5078
192.620736,99532.7969
192.620736,99532.7969
192.650737,99527.2266
192.665734,99530.1484
192.680738,99530.6016
192.696229,99528.1719
192.710736,99533.3594
192.710736,99533.3594
192.740736,99534.5312
192.755737,99532.2656
192.770734,99526.625
192.785753,99529.6328
192.800735,99525.7969
192.800735,99525.7969
192.830736,99532.7266
192.845736,99534.25
192.860736,99533.8828
192.875737,99530.5078
192.890737,99532.8125
192.890737,99532.8125
192.920747,99534.6094
192.936305,99533.9062
192.950739,99529.2969
192.965736,99527.4844
192.980736,99528.0547
192.980736,99528.0547
193.010743,99533.4219
193.025738,99533.3359
193.040738,99526.125
193.055878,99530.5781
193.070742,99530.9062
193.070742,99530.9062
193.100739,99536.9609
193.11574,99533.9062
193.130743,99525.5469
193.145738,99532.0156
193.160738,99533.0859
193.160738,99533.0859
193.190739,99534.3516
193.205739,99538.6328
193.220736,99528.1719
193.235807,99527.1406
193.250737,99531.9219
193.250737,99531.9219
193.280753,99540.5078
193.298012,99533.3828
193.310742,99530.7109
193.325739,99530.2578
193.340739,99525.8906
193.340739,99525.8906
193.37074,99533.4609
193.385887,99531.9375
193.400741,99533.25
193.417707,99525.9219
193.430739,99531.8125
193.430739,99531.8125
193.460739,99532.4453
193.47574,99533.7656
193.49074,99532.3203
193.505741,99531.125
193.520741,99531.9141
193.520741,99531.9141
193.550742,99534.5469
193.565742,99534.2578
193.580742,99528.4922
193.59581,99530.4688
193.610762,99533.1484
193.610762,99533.1484
193.640759,99536.7031
193.658009,99534.3906
193.670757,99532.2109
193.685742,99530.1484
193.700739,99524.6328
193.700739,99524.6328
193.73074,99529.4297
193.745741,99530.9062
193.760741,99531.3594
193.778015,99535.0703
193.790742,99533.7969
193.790742,99533.7969
193.820742,99529.6875
193.837462,99530.5547
193.850743,99532.0781
193.865744,99529.8516
193.880744,99528.7812
193.880744,99528.7812
193.910742,99533.3672
193.925742,99529.3359
193.940742,99531.4766
193.955743,99533.4141
193.970755,99531.0625
193.970755,99531.0625
194.00075,99532.8594
194.018015,99533.8906
194.030751,99525.2812
194.045742,99530.6797
194.060742,99528.2891
194.060742,99528.2891
194.090749,99534.2422
194.105744,99527.1172
194.120744,99534.4062
194.137585,99534.6953
194.150751,99529.3047
194.150751,99529.3047
194.180742,99532.4766
194.195743,99525.9688
194.210743,99531.3984
194.225744,99520.0312
194.240744,99533.5469
194.240744,99533.5469
194.270745,99525.7578
194.285818,99528.0625
194.300746,99533.9062
194.315746,99531.1094
194.330758,99529.5859
194.330758,99529.5859
194.360768,99531.7344
194.377716,99533.0938
194.390745,99533.4609
194.405745,99536.8828
194.420746,99535.6875
194.420746,99535.6875
194.450746,99524.9453
194.465747,99533.3906
194.480747,99528.8594
194.497518,99533.6797
194.510748,99529.7266
194.510748,99529.7266
194.540746,99535.9141
194.555843,99532.9922
194.570746,99532.8672
194.585747,99531.75
194.600747,99531.2188
194.600747,99531.2188
194.630748,99534.4141
194.645745,99534.5391
194.660746,99531.6953
194.677974,99530.2578
194.690746,99531.4062
194.690746,99531.4062
194.720747,99530.9531
194.735766,99529.1016
194.750748,99533.875
194.765748,99529.6328
194.780749,99529.3438
194.780749,99529.3438
194.810749,99535.8281
194.82575,99526.9297
194.840747,99531.2188
194.858021,99527.2188
194.870748,99530.4375
194.870748,99530.4375
194.900749,99533.8672
194.915984,99530.9844
194.930755,99531.3125
194.94575,99528.5938
194.96075,99533.125
194.96075,99533.125
194.990757,99532.6641
195.005748,99536.9062
195.020752,99523.3516
195.037526,99531.0156
195.050752,99533.5234
195.050752,99533.5234
195.080753,99533.8125
195.097725,99532.0859
195.110754,99525
195.125748,99536.6953
195.140749,99529.0781
195.140749,99529.0781
195.170749,99534.2969
195.185768,99526.3047
195.20075,99530.9609
195.216244,99531.0859
195.230751,99527.7891
195.230751,99527.7891
195.260752,99531.9766
195.275752,99529.0938
195.290752,99532.3906
195.30575,99529.5938
195.32075,99524.9766
195.32075,99524.9766
195.350751,99537.1953
195.365751,99533.8125
195.380752,99532.9922
195.395801,99535.2188
195.410762,99528.2578
195.410762,99528.2578
195.440753,99531.3125
195.455894,99536.5078
195.470754,99532.1797
195.48577,99533
195.500752,99532.0938
195.500752,99532.0938
195.530752,99528.7734
195.545753,99530.9141
195.560753,99531.9844
195.577655,99529.0234
195.590754,99532.1953
195.590754,99532.1953
195.620752,99531.7188
195.635752,99526.6953
195.650755,99527.1094
195.665753,99527.8906
195.680753,99531.0234
195.680753,99531.0234
195.710754,99526.8906
195.725754,99531.9609
195.740758,99530.7266
195.755755,99530.9688
195.770755,99525.125
195.770755,99525.125
195.800753,99528.3359
195.816247,99534.9609
195.830754,99529.3594
195.845754,99529.7734
195.860755,99525.1641
195.860755,99525.1641
195.890755,99539.2109
195.905756,99532.5391
195.920756,99528.2188
195.937655,99531.2656
195.950763,99532.2969
195.950763,99532.2969
195.980755,99534.875
195.995755,99530.5156
196.010755,99529.4844
196.025756,99527.7109
196.040756,99534.5469
196.040756,99534.5469
196.07076,99528.6797
196.085773,99532.9609
196.100764,99530.2031
196.115758,99531.6406
196.130755,99532.0156
196.130755,99532.0156
196.160756,99529.3125
196.178079,99529.4375
196.190757,99532.2734
196.205757,99531.2031
196.220758,99534.2109
196.220758,99534.2109
196.250755,99533.9375
196.265756,99530.5156
196.280756,99532
196.297725,99533.8516
196.310757,99532.4531
196.310757,99532.4531
196.340758,99529.4375
196.355758,99531.0781
196.370758,99532.4844
196.385905,99530.875
196.400759,99524.1641
196.400759,99524.1641
196.430757,99537.4297
196.445763,99537.5547
196.460776,99535.8203
196.475758,99535.9844
196.490758,99526.9297
196.490758,99526.9297
196.520756,99531.0469
196.53757,99529.8516
196.550757,99532.4844
196.565757,99533.4297
196.580758,99530.6719
196.580758,99530.6719
196.610758,99531.3516
196.625759,99530.9375
196.640759,99532.4609
196.657725,99531.7578
196.67076,99529.8672
196.67076,99529.8672
196.700761,99527.6406
196.717687,99528.5469
196.730758,99536.1719
196.745759,99530.3203
196.760759,99531.1406
196.760759,99531.1406
196.79076,99533.0781
196.80576,99531.8047
196.820776,99534.9297
196.835828,99532.0469
196.850762,99536.4141
196.850762,99536.4141
196.880762,99533.0469
196.898033,99530.9922
196.910766,99532.1797
196.92576,99530.4531
196.940761,99532.1406
196.940761,99532.1406
196.970768,99532.7969
196.985908,99535.9688
197.000762,99533.25
197.017728,99532.2266
197.030766,99533.9141
197.030766,99533.9141
197.060761,99535.4297
197.075761,99532.875
197.090768,99537.9375
197.105762,99533.8203
197.120762,99530.7734
197.120762,99530.7734
197.150763,99527.625
197.165763,99543.4766
197.180779,99529.4375
197.195761,99539.5234
197.210762,99525.9375
197.210762,99525.9375
197.240762,99529.3516
197.257536,99522.2266
197.270763,99526.4688
197.285834,99535.9844
197.300764,99532.2734
197.300764,99532.2734
197.330765,99534.9062
197.345762,99532.5547
197.360762,99524.6094
197.378033,99533.6719
197.390763,99538.5703
197.390763,99538.5703
197.420764,99531.8594
197.435779,99535.6484
197.450765,99533.2578
197.465765,99529.9609
197.480762,99535.2734
197.480762,99535.2734
197.510763,99531.4688
197.525766,99527.0625
197.540764,99531.0156
197.555862,99527.8516
197.570765,99529.9062
197.570765,99529.9062
197.600765,99530.1953
197.616259,99534.5234
197.630766,99535.0156
197.645766,99532.4609
197.660764,99528.9609
197.660764,99528.9609
197.690765,99534.2656
197.705765,99532.6172
197.720765,99532.4141
197.735781,99528.375
197.750766,99535.4141
197.750766,99535.4141
197.780767,99529.7188
197.795804,99534
197.810765,99530.9531
197.825768,99529.7578
197.840768,99533.4219
197.840768,99533.4219
197.870772,99532.1875
197.885773,99530.0469
197.900767,99532.4766
197.917696,99534.25
197.930771,99537.3359
197.930771,99537.3359
197.960768,99532.7891
197.977734,99538.4375
197.990772,99528.3438
198.005766,99530.6484
198.020767,99530.7344
198.020767,99530.7344
198.050774,99535.0234
198.065768,99533.8281
198.080768,99526.7031
198.098039,99529.5469
198.110772,99533.8281
198.110772,99533.8281
198.140767,99534.3672
198.155865,99529.6719
198.170768,99536.6719
198.185786,99533.7891
198.200768,99530.9922
198.200768,99530.9922
198.230769,99537.1328
198.245776,99532.1484
198.26077,99525.5547
198.27577,99529.5547
198.290771,99528.7734
198.290771,99528.7734
198.320768,99535.7109
198.337542,99531.6328
198.350769,99528.7109
198.36577,99531.2188
198.38077,99534.7656
198.38077,99534.7656
198.410768,99528.5625
198.425768,99532.8828
198.440768,99537.4141
198.457542,99532.6328
198.470769,99535.8906
198.470769,99535.8906
198.50077,99537.1094
198.51577,99529.1641
198.530771,99522.2422
198.545771,99535.5
198.560771,99531.2188
198.560771,99531.2188
198.590769,99533.0547
198.60577,99532.2656
198.620776,99531.1172
198.63577,99531.6094
198.650771,99534.0391
198.650771,99534.0391
198.680771,99532.0547
198.696266,99531.6016
198.710772,99532.75
198.725773,99529.5859
198.740773,99532.6328
198.740773,99532.6328
198.770774,99535.0859
198.785789,99533.1953
198.800771,99533.1484
198.817594,99533.4844
198.830772,99533.9375
198.830772,99533.9375
198.860773,99535.8281
198.875773,99532.9922
198.89078,99535.0078
198.905771,99527.3906
198.92079,99533.6484
198.92079,99533.6484
198.950794,99531.2266
198.965773,99537.9844
198.980773,99529.5781
198.995773,99526.7422
199.01078,99530.4453
199.01078,99530.4453
199.040774,99535.2266
199.055912,99530.7812
199.070781,99526.0469
199.085791,99530.4922
199.100773,99530.5781
199.100773,99530.5781
199.130774,99531.2578
199.145774,99529.1172
199.160774,99534.0156
199.177744,99526.2734
199.190775,99532.7422
199.190775,99532.7422
199.220773,99539.7031
199.235843,99526.9844
199.250774,99526.4453
199.265774,99528.0078
199.280774,99533.9844
199.280774,99533.9844
199.310794,99533.8984
199.325776,99526.6953
199.340773,99532.5469
199.355776,99537.6875
199.370774,99529.5
199.370774,99529.5
